ID,Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Gender,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N,Mode_of_Shipment_Flight,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,Warehouse_block_A,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F
7772,-0.9304889255347963,0.5,-0.9064596867349568,0.41632168752380766,1,1,-0.7689959562089682,1.0089730835839619,0,0,0,1,0,0,0,0,1
7773,-0.05735047693755577,0.5,-0.2824419889302542,0.41632168752380766,1,1,-0.23537213213646951,0.47719183585811187,0,0,0,1,1,0,0,0,0
7774,1.6889264202569254,0.0,0.07116803982574395,-1.135515579946722,0,1,-0.5021840441727189,0.6473374414951671,0,0,0,1,0,1,0,0,0
7775,-0.05735047693755577,0.25,-0.7608555572471928,-1.135515579946722,0,0,-0.30207511014553184,0.3954731578818918,0,0,0,1,0,0,1,0,0
7776,-0.05735047693755577,1.0,0.5911827879963294,-0.3595969462114572,1,1,-0.7689959562089682,1.119354282939901,1,0,0,1,0,0,0,0,1
7777,0.8157879716596849,0.0,0.7991886872645636,-0.3595969462114572,0,0,-0.30207511014553184,1.3986614061720561,0,0,0,1,0,0,0,1,0
7778,0.8157879716596849,0.5,-1.4472750248323656,-0.3595969462114572,0,1,-0.7022929781999059,0.2911903673301483,1,0,0,1,0,0,0,0,1
7779,0.8157879716596849,0.25,-0.6568526076130757,-0.3595969462114572,1,1,-0.5021840441727189,0.4137683842944784,1,0,0,1,1,0,0,0,0
7780,-0.9304889255347963,0.0,0.8823910469718573,-0.3595969462114572,2,1,-0.30207511014553184,0.8437062049902632,1,0,0,1,0,1,0,0,0
7781,-1.803627374132037,0.5,0.17517098945986104,0.41632168752380766,0,0,-0.23537213213646951,0.2680164138742053,0,0,0,1,0,0,1,0,0
7782,-0.05735047693755577,0.0,0.7991886872645636,1.9681589549943375,1,1,-0.7022929781999059,1.2644964124797546,1,0,0,1,0,0,0,0,1
7783,-0.9304889255347963,0.5,-0.3032425788570776,-0.3595969462114572,0,1,-0.23537213213646951,0.478411517618951,0,0,1,0,0,0,0,1,0
7784,1.6889264202569254,1.0,0.6951857376304466,-0.3595969462114572,0,1,-0.23537213213646951,1.212050096763673,0,0,1,0,0,0,0,0,1
7785,-0.05735047693755577,0.25,-1.3848732550518954,-0.3595969462114572,0,1,-0.7022929781999059,0.3765680905888857,0,0,1,0,1,0,0,0,0
7786,-0.05735047693755577,0.5,0.6119833779231528,-0.3595969462114572,1,1,-0.4354810661636565,0.8034567068825726,0,0,1,0,0,1,0,0,0
7787,0.8157879716596849,0.75,0.2375727592403313,-0.3595969462114572,0,1,-0.7689959562089682,0.7241773924280308,1,0,1,0,0,0,1,0,0
7788,-0.05735047693755577,0.75,0.7367869174840934,-0.3595969462114572,1,1,-0.5021840441727189,0.8430963641098436,1,0,1,0,0,0,0,0,1
7789,1.6889264202569254,0.0,-0.46964729827166496,1.1922403212590726,0,1,-0.5688870221817812,0.7564989590902671,0,0,1,0,0,0,0,1,0
7790,-0.9304889255347963,0.5,-1.1976679457104846,-0.3595969462114572,0,0,-0.6355900001908436,0.721128188025933,0,0,1,0,0,0,0,0,1
7791,-0.9304889255347963,0.0,-1.2392691255641315,-1.135515579946722,0,0,-0.3687780881545942,0.4820705629014683,0,0,1,0,1,0,0,0,0
7792,-0.05735047693755577,0.0,0.5495816081426826,-0.3595969462114572,1,0,-0.30207511014553184,1.2327846866979377,1,0,1,0,0,1,0,0,0
7793,-0.9304889255347963,0.0,-0.3448437587107244,-0.3595969462114572,1,0,-0.5688870221817812,1.0589800357783652,1,0,1,0,0,0,1,0,0
7794,-0.9304889255347963,1.0,0.6327839678499763,-0.3595969462114572,0,0,-0.5021840441727189,0.7406430961993588,1,0,1,0,0,0,0,0,1
7795,-0.05735047693755577,0.25,-0.032834909808373156,-1.135515579946722,1,1,-0.6355900001908436,1.195584392992345,0,0,1,0,0,0,0,1,0
7796,-0.9304889255347963,0.0,-1.0520638162227207,-1.135515579946722,0,0,-0.16866915412740718,1.2169288238070295,1,0,1,0,0,0,0,0,1
7797,-0.05735047693755577,0.75,0.8407898671182105,-1.135515579946722,0,1,-0.7022929781999059,0.703442802493766,0,0,1,0,1,0,0,0,0
7798,0.8157879716596849,0.5,-0.36564434863754786,0.41632168752380766,1,0,-0.6355900001908436,0.8412668414685849,0,0,1,0,0,1,0,0,0
7799,-0.05735047693755577,0.75,-0.8648585068813099,-0.3595969462114572,1,1,-0.5021840441727189,1.2785227527294043,0,0,1,0,0,0,1,0,0
7800,-0.9304889255347963,1.0,0.48717983836221235,-1.135515579946722,1,0,-0.7689959562089682,0.49304769874902027,1,0,1,0,0,0,0,0,1
7801,-0.05735047693755577,1.0,-0.3864449385643713,-1.135515579946722,2,0,-0.5688870221817812,0.531467674215452,0,0,1,0,0,0,0,1,0
7802,-1.803627374132037,1.0,-1.0520638162227207,0.41632168752380766,0,0,-0.3687780881545942,1.2852310024140194,0,0,1,0,0,0,0,0,1
7803,0.8157879716596849,0.5,-0.1992396292229605,-1.135515579946722,0,0,-0.7689959562089682,0.5497629006280387,1,0,1,0,1,0,0,0,0
7804,-0.05735047693755577,0.0,1.0279951764596211,-0.3595969462114572,0,1,-0.23537213213646951,0.3613220685783969,0,0,1,0,0,1,0,0,0
7805,-0.9304889255347963,0.5,0.6951857376304466,0.41632168752380766,1,1,-0.16866915412740718,0.9357921779336156,0,1,0,0,0,0,1,0,0
7806,-0.9304889255347963,0.25,0.17517098945986104,1.9681589549943375,0,0,-0.23537213213646951,0.9857991301280189,1,1,0,0,0,0,0,0,1
7807,-0.05735047693755577,0.25,0.17517098945986104,0.41632168752380766,2,0,-0.7022929781999059,0.472922949695175,1,1,0,0,0,0,0,1,0
7808,-0.9304889255347963,1.0,-0.7400549673203695,-0.3595969462114572,2,0,-0.4354810661636565,0.9168871106406095,0,1,0,0,0,0,0,0,1
7809,-0.05735047693755577,0.25,-0.3032425788570776,-0.3595969462114572,1,0,-0.7022929781999059,0.5046346754769918,0,1,0,0,1,0,0,0,0
7810,-0.9304889255347963,1.0,0.4039774786549187,-0.3595969462114572,2,1,-0.5688870221817812,0.940670904976972,1,1,0,0,0,1,0,0,0
7811,-0.05735047693755577,0.5,1.069596356313268,0.41632168752380766,2,0,-0.7022929781999059,0.6930755075266336,1,1,0,0,0,0,1,0,0
7812,0.8157879716596849,0.75,0.3623762988012718,0.41632168752380766,2,0,-0.3687780881545942,1.3821957024007283,0,1,0,0,0,0,0,0,1
7813,-0.9304889255347963,0.25,-1.509676794612836,-1.135515579946722,1,1,-0.30207511014553184,1.2608373671972373,0,1,0,0,0,0,0,1,0
7814,-0.05735047693755577,0.0,0.6119833779231528,-0.3595969462114572,0,0,-0.5688870221817812,0.6955148710483118,0,1,0,0,0,0,0,0,1
7815,-0.9304889255347963,0.0,-2.2168968521248322,0.41632168752380766,0,0,-0.23537213213646951,0.9540874043462022,1,1,0,0,1,0,0,0,0
7816,-0.9304889255347963,0.25,1.0487957663864447,-1.135515579946722,1,1,-0.16866915412740718,0.2369145289728081,0,1,0,0,0,1,0,0,0
7817,-0.05735047693755577,0.5,-0.6152514277594289,-0.3595969462114572,0,1,-0.5688870221817812,0.4588966094455253,1,1,0,0,0,0,1,0,0
7818,0.8157879716596849,0.25,-1.218468535637308,-0.3595969462114572,1,1,-0.5688870221817812,0.6418488735713912,1,1,0,0,0,0,0,0,1
7819,-1.803627374132037,0.25,0.09196862975256737,1.1922403212590726,1,1,-0.6355900001908436,0.9382315414552939,1,1,0,0,0,0,0,1,0
7820,0.8157879716596849,0.75,1.1527987160205617,1.9681589549943375,1,0,-0.3687780881545942,0.5119527660420264,0,1,0,0,0,0,0,0,1
7821,-0.05735047693755577,1.0,1.1319981260937384,-1.135515579946722,1,0,-0.23537213213646951,0.9077394974343161,1,1,0,0,1,0,0,0,0
7822,0.8157879716596849,1.0,-1.4264744349055423,0.41632168752380766,1,1,-0.30207511014553184,1.0522717860937503,0,1,0,0,0,1,0,0,0
7823,0.8157879716596849,0.5,-0.8648585068813099,-1.135515579946722,0,0,-0.7689959562089682,0.5204905383679002,1,1,0,0,0,0,1,0,0
7824,-0.9304889255347963,1.0,0.965593406679151,-0.3595969462114572,1,1,-0.5688870221817812,0.9449397911399089,1,1,0,0,0,0,0,0,1
7825,-0.9304889255347963,0.25,-1.4264744349055423,-0.3595969462114572,0,1,-0.23537213213646951,0.3582728641762991,0,1,0,0,0,0,0,1,0
7826,-1.803627374132037,0.75,0.4663792484353889,0.41632168752380766,1,0,-0.5688870221817812,1.074226057788854,0,1,0,0,0,0,0,0,1
7827,-0.05735047693755577,0.25,-1.5512779744664829,0.41632168752380766,1,1,-0.23537213213646951,0.8485849320336195,0,0,0,1,1,0,0,0,0
7828,-1.803627374132037,0.25,-0.7816561471740162,-0.3595969462114572,0,0,-0.16866915412740718,0.6644129861469146,0,0,0,1,0,1,0,0,0
7829,-0.9304889255347963,0.75,0.21677216931350787,-0.3595969462114572,0,1,-0.16866915412740718,0.7808925943070492,1,0,0,1,0,0,1,0,0
7830,0.8157879716596849,0.5,-0.13683785944249025,-0.3595969462114572,0,1,-0.16866915412740718,1.1974139156336037,1,0,0,1,0,0,0,0,1
7831,-0.05735047693755577,1.0,-1.2808703054177784,-1.135515579946722,0,1,-0.7022929781999059,1.2669357760014328,1,0,0,1,0,0,0,1,0
7832,-1.803627374132037,0.0,-0.9272602766617802,-0.3595969462114572,1,0,-0.3687780881545942,1.4291534501930339,1,0,0,1,0,0,0,0,1
7833,0.8157879716596849,0.75,1.1319981260937384,-1.135515579946722,0,0,-0.7022929781999059,0.9254248829664832,1,0,0,1,1,0,0,0,0
7834,-0.9304889255347963,0.0,-1.4680756147591891,-1.135515579946722,0,0,-0.30207511014553184,0.9797007213238235,1,0,0,1,0,1,0,0,0
7835,-0.05735047693755577,0.5,0.48717983836221235,-0.3595969462114572,1,0,-0.23537213213646951,0.7449119823622956,1,0,0,1,0,0,1,0,0
7836,-0.9304889255347963,1.0,-1.4888762046860124,-1.135515579946722,0,0,-0.4354810661636565,0.9357921779336156,0,0,0,1,0,0,0,0,1
7837,-0.9304889255347963,0.75,0.4455786585085655,-1.135515579946722,0,0,-0.30207511014553184,1.2090008923615754,1,0,0,1,0,0,0,1,0
7838,-0.9304889255347963,1.0,-0.4904478881984884,0.41632168752380766,1,0,-0.5688870221817812,1.2157091420461903,0,0,0,1,0,0,0,0,1
7839,-0.9304889255347963,0.75,-0.2824419889302542,1.9681589549943375,1,1,-0.6355900001908436,0.7583284817315258,1,0,0,1,1,0,0,0,0
7840,-0.9304889255347963,0.75,1.2984028455083256,-1.135515579946722,1,0,-0.5021840441727189,0.9614054949112368,0,0,0,1,0,1,0,0,0
7841,-0.9304889255347963,0.25,-0.1992396292229605,-0.3595969462114572,1,1,-0.3687780881545942,0.7583284817315258,0,0,0,1,0,0,1,0,0
7842,-1.803627374132037,0.25,-0.1992396292229605,-0.3595969462114572,2,1,-0.7022929781999059,0.7430824597210369,1,0,0,1,0,0,0,0,1
7843,-0.05735047693755577,0.5,0.3415757088744484,-0.3595969462114572,1,1,-0.16866915412740718,1.3023065470657669,1,0,0,1,0,0,0,1,0
7844,-0.9304889255347963,1.0,-0.8232573270276631,-1.135515579946722,1,1,-0.7689959562089682,0.6930755075266336,1,0,0,1,0,0,0,0,1
7845,-0.9304889255347963,1.0,-0.3864449385643713,-1.135515579946722,0,0,-0.3687780881545942,0.8674899993266257,1,0,0,1,1,0,0,0,0
7846,-0.9304889255347963,0.0,0.320775118947625,-0.3595969462114572,2,1,-0.7022929781999059,0.7223478697867721,1,0,0,1,0,1,0,0,0
7847,-0.9304889255347963,0.75,0.8615904570450339,-1.135515579946722,1,0,-0.4354810661636565,0.23996373337490584,1,0,0,1,0,0,1,0,0
7848,-0.05735047693755577,1.0,-0.6984537874667226,-0.3595969462114572,1,0,-0.3687780881545942,0.36376143210007506,1,0,0,1,0,0,0,0,1
7849,-0.9304889255347963,1.0,0.008766270045273687,-0.3595969462114572,1,1,-0.5021840441727189,0.2509408692224578,1,0,0,1,0,0,0,1,0
7850,1.6889264202569254,0.5,-0.8440579169544865,0.41632168752380766,0,1,-0.7689959562089682,0.771744981100756,0,0,0,1,0,0,0,0,1
7851,-1.803627374132037,0.5,-1.9256885931493044,0.41632168752380766,1,1,-0.3687780881545942,1.1364298275916485,0,0,0,1,1,0,0,0,0
7852,-0.05735047693755577,0.75,-1.3432720751982485,-0.3595969462114572,0,1,-0.6355900001908436,0.9626251766720759,1,0,0,1,0,1,0,0,0
7853,-0.9304889255347963,1.0,-1.2600697154909548,-0.3595969462114572,2,1,-0.4354810661636565,0.5601301955951711,0,0,0,1,0,0,1,0,0
7854,0.8157879716596849,1.0,0.6743851477036231,-0.3595969462114572,1,1,-0.6355900001908436,1.2522995948713636,1,0,0,1,0,0,0,0,1
7855,-0.05735047693755577,0.75,-1.5720785643933062,-0.3595969462114572,1,1,-0.4354810661636565,0.4198667930986739,1,0,0,1,0,0,0,1,0
7856,-0.05735047693755577,1.0,-0.032834909808373156,-0.3595969462114572,0,0,-0.4354810661636565,1.3736579300748546,1,0,0,1,0,0,0,0,1
7857,-0.05735047693755577,1.0,0.1335698096062142,-0.3595969462114572,1,1,-0.7022929781999059,1.1065476244510903,1,0,0,1,1,0,0,0,0
7858,-1.803627374132037,0.25,1.5896111044838535,0.41632168752380766,1,1,-0.16866915412740718,1.418176314345482,0,0,0,1,0,1,0,0,0
7859,-1.803627374132037,0.5,0.5911827879963294,1.9681589549943375,1,1,-0.5688870221817812,0.2289865975273539,0,0,0,1,0,0,1,0,0
7860,0.8157879716596849,0.25,-0.4488467083448415,-1.135515579946722,1,1,-0.7022929781999059,0.6034288981049594,1,0,0,1,0,0,0,0,1
7861,-0.05735047693755577,0.25,-1.4888762046860124,-0.3595969462114572,1,1,-0.16866915412740718,0.610746988669994,0,0,0,1,0,0,0,1,0
7862,-0.05735047693755577,0.25,0.9239922268255042,-0.3595969462114572,0,0,-0.30207511014553184,1.3529233401405898,0,0,0,1,0,0,0,0,1
7863,0.8157879716596849,0.0,-1.6344803341737764,0.41632168752380766,1,0,-0.5688870221817812,1.1065476244510903,0,0,0,1,1,0,0,0,0
7864,-0.05735047693755577,0.0,-1.5512779744664829,-0.3595969462114572,1,0,-0.5688870221817812,0.8620014314028497,1,0,0,1,0,1,0,0,0
7865,0.8157879716596849,0.5,-1.4056738449787187,-0.3595969462114572,0,1,-0.4354810661636565,0.6796590081574034,1,0,0,1,0,0,1,0,0
7866,-0.9304889255347963,0.75,-0.1992396292229605,-1.135515579946722,0,0,-0.30207511014553184,0.4558474050434275,0,0,0,1,0,0,0,0,1
7867,1.6889264202569254,1.0,1.4024057951424427,1.1922403212590726,1,0,-0.7022929781999059,0.4357226559895823,1,0,0,1,0,0,0,1,0
7868,-0.05735047693755577,0.5,0.05036744989892052,-0.3595969462114572,1,1,-0.5688870221817812,0.43938170127209963,0,0,0,1,0,0,0,0,1
7869,-1.803627374132037,0.0,-0.17843903929613708,-1.135515579946722,1,0,-0.5021840441727189,0.4936575396294398,0,0,0,1,1,0,0,0,0
7870,-0.05735047693755577,1.0,0.6119833779231528,-1.135515579946722,1,1,-0.4354810661636565,0.8528538181965565,1,0,0,1,0,1,0,0,0
7871,0.8157879716596849,0.75,0.2583733491671547,-0.3595969462114572,0,1,-0.3687780881545942,0.6247733289196437,1,0,0,1,0,0,1,0,0
7872,-0.05735047693755577,0.75,-0.36564434863754786,-0.3595969462114572,0,1,-0.7022929781999059,1.4200058369867405,1,0,0,1,0,0,0,0,1
7873,-0.9304889255347963,0.0,0.27917393909397814,-0.3595969462114572,0,1,-0.30207511014553184,0.7693056175790777,0,0,0,1,0,0,0,1,0
7874,-0.9304889255347963,0.0,-0.17843903929613708,-0.3595969462114572,1,0,-0.3687780881545942,1.3242608187608707,0,0,0,1,0,0,0,0,1
7875,-0.05735047693755577,1.0,0.5287810182158592,0.41632168752380766,1,1,-0.7689959562089682,0.26557705035252704,0,0,0,1,1,0,0,0,0
7876,-0.9304889255347963,0.5,0.11276921967939078,0.41632168752380766,0,0,-0.23537213213646951,0.8906639527825687,1,0,0,1,0,1,0,0,0
7877,-0.9304889255347963,0.0,0.38317688872809524,-0.3595969462114572,1,1,-0.3687780881545942,1.0229994238336118,1,0,0,1,0,0,1,0,0
7878,-0.05735047693755577,1.0,1.3400040253619725,-0.3595969462114572,1,1,-0.7689959562089682,1.0656882854629803,1,0,0,1,0,0,0,0,1
7879,-0.9304889255347963,0.5,0.819989277191387,-1.135515579946722,1,0,-0.30207511014553184,0.8662703175657865,0,0,0,1,0,0,0,1,0
7880,-0.05735047693755577,0.5,-0.3032425788570776,-0.3595969462114572,0,1,-0.16866915412740718,0.4796311993797901,1,0,0,1,0,0,0,0,1
7881,-1.803627374132037,0.25,0.19597157938668447,-0.3595969462114572,0,1,-0.7689959562089682,1.0016549930189274,0,0,0,1,1,0,0,0,0
7882,-0.05735047693755577,0.75,-1.218468535637308,-0.3595969462114572,0,1,-0.30207511014553184,0.47780167673853147,0,0,0,1,0,1,0,0,0
7883,-0.9304889255347963,0.25,-0.5112484781253118,-1.135515579946722,0,1,-0.3687780881545942,1.1437479181566832,0,0,0,1,0,0,1,0,0
7884,-0.9304889255347963,0.0,-0.4488467083448415,-0.3595969462114572,0,0,-0.6355900001908436,1.3535331810210094,1,0,0,1,0,0,0,0,1
7885,-0.9304889255347963,0.0,0.2375727592403313,-0.3595969462114572,0,1,-0.7689959562089682,1.0461733772895547,1,0,0,1,0,0,0,1,0
7886,-0.05735047693755577,0.0,-1.4888762046860124,-0.3595969462114572,0,0,-0.3687780881545942,1.0187305376706748,0,0,0,1,0,0,0,0,1
7887,0.8157879716596849,0.0,-0.8648585068813099,0.41632168752380766,0,1,-0.4354810661636565,0.3698598409042706,1,0,0,1,1,0,0,0,0
7888,-0.05735047693755577,0.5,-1.5304773845396593,-0.3595969462114572,1,1,-0.23537213213646951,0.8351684326643894,0,0,0,1,0,1,0,0,0
7889,-0.9304889255347963,0.0,0.029566859972097105,1.9681589549943375,0,1,-0.5021840441727189,1.0321470370399048,0,0,0,1,0,0,1,0,0
7890,-0.9304889255347963,1.0,0.4039774786549187,0.41632168752380766,0,0,-0.5021840441727189,0.4899984943469225,1,0,0,1,0,0,0,0,1
7891,-0.9304889255347963,0.25,1.069596356313268,-1.135515579946722,0,1,-0.3687780881545942,0.9113985427168335,1,0,0,1,0,0,0,1,0
7892,-0.05735047693755577,0.75,-0.9272602766617802,-1.135515579946722,0,1,-0.30207511014553184,0.9425004276182307,0,0,0,1,0,0,0,0,1
7893,1.6889264202569254,0.25,-2.3208998017589493,-0.3595969462114572,0,1,-0.30207511014553184,1.3571922263035265,0,0,0,1,1,0,0,0,0
7894,-0.05735047693755577,0.25,1.0903969462400915,-0.3595969462114572,0,0,-0.3687780881545942,1.0662981263434,1,0,0,1,0,1,0,0,0
7895,0.8157879716596849,0.75,0.2583733491671547,-0.3595969462114572,0,1,-0.30207511014553184,0.4046207710881851,1,0,0,1,0,0,1,0,0
7896,-0.9304889255347963,0.0,0.19597157938668447,-1.135515579946722,0,0,-0.3687780881545942,1.2236370734916446,0,0,0,1,0,0,0,0,1
7897,-0.9304889255347963,0.5,0.6535845577767997,-0.3595969462114572,1,0,-0.30207511014553184,1.3834153841615673,1,0,0,1,0,0,0,1,0
7898,-0.9304889255347963,0.75,-0.9896620464422504,-0.3595969462114572,2,0,-0.4354810661636565,1.3815858615203087,0,0,0,1,0,0,0,0,1
7899,-0.9304889255347963,0.75,1.2984028455083256,-1.135515579946722,1,1,-0.7022929781999059,0.3491252509700058,1,0,0,1,1,0,0,0,0
7900,0.8157879716596849,1.0,1.0487957663864447,1.1922403212590726,1,1,-0.23537213213646951,1.0601997175392044,0,0,0,1,0,1,0,0,0
7901,0.8157879716596849,0.0,-0.6568526076130757,-1.135515579946722,0,1,-0.30207511014553184,0.946159472900748,1,0,0,1,0,0,1,0,0
7902,0.8157879716596849,0.25,-0.5944508378326054,-0.3595969462114572,0,0,-0.16866915412740718,0.2936297308518265,1,0,0,1,0,0,0,0,1
7903,-0.9304889255347963,0.75,-0.17843903929613708,-1.135515579946722,1,0,-0.4354810661636565,0.8437062049902632,0,0,0,1,0,0,0,1,0
7904,0.8157879716596849,0.25,-1.1768673557836613,0.41632168752380766,0,0,-0.30207511014553184,0.7156396201021571,0,0,0,1,0,0,0,0,1
7905,-0.05735047693755577,0.75,0.27917393909397814,-1.135515579946722,0,0,-0.30207511014553184,1.2852310024140194,1,0,0,1,1,0,0,0,0
7906,-0.9304889255347963,0.25,-1.4888762046860124,-0.3595969462114572,1,1,-0.5688870221817812,1.1492364860804591,0,0,0,1,0,1,0,0,0
7907,-0.9304889255347963,1.0,0.9447928167523275,-1.135515579946722,1,0,-0.4354810661636565,1.0541013087350088,0,0,0,1,0,0,1,0,0
7908,-0.9304889255347963,0.25,0.8407898671182105,0.41632168752380766,2,0,-0.3687780881545942,0.23874405161406675,0,0,0,1,0,0,0,0,1
7909,-0.05735047693755577,1.0,0.9031916368986808,-0.3595969462114572,1,0,-0.16866915412740718,0.30582654846021756,0,0,0,1,0,0,0,1,0
7910,0.8157879716596849,0.0,-0.6152514277594289,-0.3595969462114572,0,0,-0.4354810661636565,1.0833736709951474,0,0,0,1,0,0,0,0,1
7911,-0.05735047693755577,0.75,0.9031916368986808,-0.3595969462114572,0,1,-0.3687780881545942,1.2138796194049317,0,0,0,1,1,0,0,0,0
7912,-0.9304889255347963,0.5,0.5911827879963294,-0.3595969462114572,1,1,-0.3687780881545942,0.7900402075133425,0,0,0,1,0,1,0,0,0
7913,-0.9304889255347963,0.5,-0.9064596867349568,-1.135515579946722,0,1,-0.4354810661636565,0.8870049075000513,0,0,0,1,0,0,1,0,0
7914,-0.05735047693755577,0.25,-0.3864449385643713,-1.135515579946722,0,1,-0.23537213213646951,0.3009478214168611,0,0,0,1,0,0,0,0,1
7915,-0.9304889255347963,0.25,-0.9896620464422504,-1.135515579946722,0,0,-0.5021840441727189,0.8382176370664871,0,0,0,1,0,0,0,1,0
7916,-0.9304889255347963,0.0,0.05036744989892052,-1.135515579946722,0,1,-0.4354810661636565,0.6711212358315297,0,0,0,1,0,0,0,0,1
7917,-0.9304889255347963,0.5,0.4039774786549187,-0.3595969462114572,0,1,-0.5688870221817812,0.2265472340056757,1,0,0,1,1,0,0,0,0
7918,-0.9304889255347963,0.5,1.1111975361669149,-0.3595969462114572,0,1,-0.6355900001908436,0.80711575216509,0,0,0,1,0,1,0,0,0
7919,0.8157879716596849,0.0,-0.5944508378326054,-1.135515579946722,0,1,-0.4354810661636565,0.2893608446888896,1,0,0,1,0,0,1,0,0
7920,0.8157879716596849,0.0,0.2583733491671547,-0.3595969462114572,1,0,-0.5688870221817812,0.767476094937819,1,0,1,0,0,0,0,0,1
7921,-0.05735047693755577,0.0,1.0487957663864447,-1.135515579946722,1,0,-0.23537213213646951,0.3119249572644131,0,0,1,0,0,0,0,1,0
7922,-0.05735047693755577,0.25,0.7783880973377402,-1.135515579946722,0,0,-0.16866915412740718,1.3029163879461865,0,0,1,0,0,0,0,0,1
7923,-0.05735047693755577,1.0,-0.8648585068813099,0.41632168752380766,0,1,-0.5021840441727189,1.0370257640832614,0,0,1,0,1,0,0,0,0
7924,-0.9304889255347963,0.75,-0.46964729827166496,1.9681589549943375,1,0,-0.4354810661636565,0.23447516545112987,1,0,1,0,0,1,0,0,0
7925,-0.9304889255347963,0.75,-1.4264744349055423,0.41632168752380766,1,1,-0.5021840441727189,0.47719183585811187,0,0,1,0,0,0,1,0,0
7926,-0.05735047693755577,0.0,-0.05363549973519657,-1.135515579946722,0,0,-0.5021840441727189,1.2565684810343003,1,0,1,0,0,0,0,0,1
7927,-0.05735047693755577,1.0,0.5911827879963294,-1.135515579946722,1,0,-0.7689959562089682,0.3662007956217533,0,0,1,0,0,0,0,1,0
7928,0.8157879716596849,1.0,0.15437039953303763,1.1922403212590726,0,1,-0.5021840441727189,0.40035188492524826,1,0,1,0,0,0,0,0,1
7929,-0.05735047693755577,0.0,-1.5304773845396593,-0.3595969462114572,1,0,-0.6355900001908436,0.8022370251217336,1,0,1,0,1,0,0,0,0
7930,-0.05735047693755577,0.75,-2.362500981612596,1.9681589549943375,0,1,-0.5688870221817812,1.3138935237937384,0,0,1,0,0,1,0,0,0
7932,-0.05735047693755577,0.5,-1.1976679457104846,2.7440775887296023,1,0,-0.5688870221817812,0.5198806974874806,1,0,1,0,0,0,0,0,1
7933,-0.9304889255347963,0.5,-0.46964729827166496,1.1922403212590726,0,0,-0.4354810661636565,1.2602275263168177,0,0,1,0,0,0,0,1,0
7934,-0.05735047693755577,0.0,1.2776022555815023,-1.135515579946722,0,0,-0.30207511014553184,1.02543878735529,1,0,1,0,0,0,0,0,1
7935,-1.803627374132037,0.25,-0.9480608665886036,-0.3595969462114572,1,0,-0.16866915412740718,0.26435736859168796,1,0,1,0,1,0,0,0,0
7936,-0.05735047693755577,0.75,0.15437039953303763,-1.135515579946722,1,0,-0.6355900001908436,1.247420867828007,1,0,1,0,0,1,0,0,0
7937,-0.05735047693755577,0.5,-1.1976679457104846,0.41632168752380766,0,1,-0.5688870221817812,0.9235953603252246,0,0,1,0,0,0,1,0,0
7938,1.6889264202569254,0.0,0.819989277191387,-1.135515579946722,1,1,-0.5688870221817812,0.22532755224483658,0,0,1,0,0,0,0,0,1
